2014-05-04 20:47:44 INFO  HUBEndPointsStatus:106 - ...total 1 endpoints found
2014-05-04 21:39:23 WARN  riot:77 - [line: 21546, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21550, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21552, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21556, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21558, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21562, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21564, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21568, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21570, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21574, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21576, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21580, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21582, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21586, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21588, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21592, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21594, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21598, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21600, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21604, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21606, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21610, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21612, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21616, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21618, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21622, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21624, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21628, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21630, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21634, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21636, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21640, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21642, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21646, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21648, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21652, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21654, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21658, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21660, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21664, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21666, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21670, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21672, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21676, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21678, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21682, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21684, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21688, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21690, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21694, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21696, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21700, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21702, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21706, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21708, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21712, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21714, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21718, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21720, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21724, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21726, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21730, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21732, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21736, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21738, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21742, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21744, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21748, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21750, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21754, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21756, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21760, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21762, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21766, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21768, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21772, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21774, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21778, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21780, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21784, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21786, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21790, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21792, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21796, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21798, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21802, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21804, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21808, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21810, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21814, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21816, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21820, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21822, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21826, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21828, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21832, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21834, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21838, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21840, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21844, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21846, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21850, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21852, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21856, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21858, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21862, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21864, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21868, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21870, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21874, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21876, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21880, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21882, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21886, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21888, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21892, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21894, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21898, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21900, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21904, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21906, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21910, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21912, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21916, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21918, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21922, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21924, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21928, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21930, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21934, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21936, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21940, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21942, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21946, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21948, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21952, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21954, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21958, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21960, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21964, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21966, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21970, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21972, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21976, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21978, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21982, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21984, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21988, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21990, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21994, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 21996, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22000, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22002, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22006, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22008, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22012, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22014, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22018, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22020, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22024, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22026, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22030, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22032, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22036, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22038, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22042, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22044, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22048, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22050, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22054, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22056, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22060, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22062, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22066, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22068, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22072, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22074, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22078, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22080, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22084, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22086, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22090, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22092, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22096, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22098, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22102, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22104, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22108, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22110, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22114, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22116, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22120, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22122, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22126, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22128, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22132, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22134, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22138, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22140, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22144, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22146, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22150, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22152, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22156, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22158, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22162, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22164, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22168, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22170, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22174, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22176, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22180, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22182, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22186, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22188, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22192, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22194, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22198, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22200, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22204, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22206, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22210, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22212, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22216, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22218, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22222, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22224, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22228, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22230, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22234, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22236, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22240, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22242, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22246, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22248, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22252, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22254, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22258, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22260, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22264, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22266, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22270, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22272, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22276, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22278, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22282, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22284, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22288, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22290, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22294, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22296, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22300, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22302, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22306, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22308, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22312, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22314, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22318, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22320, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22324, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22326, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22330, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22332, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22336, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22338, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22342, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22344, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22348, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22350, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22354, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22356, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22360, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22362, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22366, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22368, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22372, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22374, col: 34] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22378, col: 44] {W108} Not an XML Name: ''
2014-05-04 21:39:23 WARN  riot:77 - [line: 22380, col: 34] {W108} Not an XML Name: ''
